image,interpolation_method,psnr,ssim,mse
ISIC_8677053.jpg,Area,52.56978094035343,0.9952146421949125,0.3598340582147892
ISIC_8677053.jpg,Lanczos,49.656868166497475,0.9933457613579975,0.7037097110085865
ISIC_8692218.jpg,Nearest Neighbour,45.69202177198072,0.9832906585680956,1.7533886205626041
ISIC_8692218.jpg,Linear,0.0,1.0,0.0
ISIC_8692218.jpg,Bicubic,0.0,1.0,0.0
ISIC_8692218.jpg,Area,52.27203462171745,0.9956453063108037,0.385369108836345
ISIC_8692218.jpg,Lanczos,49.59776821438109,0.9939617985886435,0.71335143534538
ISIC_8702237.jpg,Nearest Neighbour,43.60609000839613,0.9642693697884069,2.834466705664424
ISIC_8702237.jpg,Linear,0.0,1.0,0.0
ISIC_8702237.jpg,Bicubic,53.74169359869924,0.9965666873405694,0.27473310909622695
ISIC_8702237.jpg,Area,52.84778879798088,0.9957847837105951,0.3375215300120243
ISIC_8702237.jpg,Lanczos,52.542222765075394,0.9951541345035175,0.3621246465828215
ISIC_8724944.jpg,Nearest Neighbour,40.191888601423294,0.9519608064286114,6.221448360469273
ISIC_8724944.jpg,Linear,0.0,1.0,0.0
ISIC_8724944.jpg,Bicubic,52.76218373437654,0.9966626601466986,0.34424051867017647
ISIC_8724944.jpg,Area,51.66967147074381,0.9959670971180833,0.4427037632836112
ISIC_8724944.jpg,Lanczos,51.34588375655252,0.9953139735899125,0.47697101166682915
ISIC_8732757.jpg,Nearest Neighbour,41.8203043873997,0.9497637157511876,4.276120373078548
ISIC_8732757.jpg,Linear,0.0,1.0,0.0
ISIC_8732757.jpg,Bicubic,52.92217497631822,0.9956906294788849,0.3317896720938546
ISIC_8732757.jpg,Area,51.96050412544174,0.9949049932569929,0.41402822462708394
ISIC_8732757.jpg,Lanczos,51.492950519694666,0.9939242470456873,0.4610895810990868
ISIC_8737794.jpg,Nearest Neighbour,47.06408738523529,0.9894234867056055,1.2784143071987883
ISIC_8737794.jpg,Linear,0.0,1.0,0.0
ISIC_8737794.jpg,Bicubic,0.0,1.0,0.0
ISIC_8737794.jpg,Area,52.36239039978428,0.9955892023382787,0.3774342617598308
ISIC_8737794.jpg,Lanczos,50.238675419295795,0.9946343867986196,0.6154784039923411
ISIC_8789051.jpg,Nearest Neighbour,50.32966715839622,0.9947166327534185,0.6027172829008146
ISIC_8789051.jpg,Linear,0.0,1.0,0.0
ISIC_8789051.jpg,Bicubic,0.0,1.0,0.0
ISIC_8789051.jpg,Area,53.946231917030204,0.996891128733113,0.26209405444276473
ISIC_8789051.jpg,Lanczos,51.61789631064768,0.9957608339393009,0.4480131172839506
ISIC_8838753.jpg,Nearest Neighbour,38.5026108828124,0.9397703288855311,9.179505208333333
ISIC_8838753.jpg,Linear,0.0,1.0,0.0
ISIC_8838753.jpg,Bicubic,0.0,1.0,0.0
ISIC_8838753.jpg,Area,47.234557850892394,0.9898792534787172,1.2292057291666667
ISIC_8838753.jpg,Lanczos,44.938902324015274,0.9855897641343757,2.0854036458333334
ISIC_8859274.jpg,Nearest Neighbour,45.74828286528852,0.9824267715145996,1.7308206751862054
ISIC_8859274.jpg,Linear,0.0,1.0,0.0
ISIC_8859274.jpg,Bicubic,0.0,1.0,0.0
ISIC_8859274.jpg,Area,51.580657541706316,0.9949370479731002,0.45187114197530864
ISIC_8859274.jpg,Lanczos,49.14154237643621,0.9934968783664585,0.7923665314763799
ISIC_8866651.jpg,Nearest Neighbour,43.90833050733802,0.9707023116402106,2.643913912450034
ISIC_8866651.jpg,Linear,0.0,1.0,0.0
ISIC_8866651.jpg,Bicubic,54.4254945354012,0.9972795398901109,0.2347096291963212
ISIC_8866651.jpg,Area,53.32176088923228,0.9965297125093073,0.3026246303337558
ISIC_8866651.jpg,Lanczos,53.22382634825429,0.9962057336645249,0.3095264209807936
ISIC_8872158.jpg,Nearest Neighbour,46.18154406233341,0.9819028893972384,1.5664839684726048
ISIC_8872158.jpg,Linear,0.0,1.0,0.0
ISIC_8872158.jpg,Bicubic,0.0,1.0,0.0
ISIC_8872158.jpg,Area,51.68717802983436,0.994663075078296,0.44092280124477096
ISIC_8872158.jpg,Lanczos,49.53856242005421,0.9931887121484779,0.7231428872053872
ISIC_8882374.jpg,Nearest Neighbour,46.737921013966435,0.981545686745279,1.3781238840424446
ISIC_8882374.jpg,Linear,0.0,1.0,0.0
ISIC_8882374.jpg,Bicubic,0.0,1.0,0.0
ISIC_8882374.jpg,Area,51.77271466153564,0.9942524565843804,0.4323235511682481
ISIC_8882374.jpg,Lanczos,49.63352722774921,0.9925997784966373,0.7075019449545965
ISIC_8892236.jpg,Nearest Neighbour,31.319153531990352,0.9804009519605481,47.99157552083334
ISIC_8892236.jpg,Linear,0.0,1.0,0.0
ISIC_8892236.jpg,Bicubic,0.0,1.0,0.0
ISIC_8892236.jpg,Area,42.844079931851375,0.9941430830230341,3.378098958333333
ISIC_8892236.jpg,Lanczos,41.07844927643023,0.9921326431395473,5.07265625
ISIC_8922893.jpg,Nearest Neighbour,42.64735052967613,0.9604142485160474,3.5346409768938285
ISIC_8922893.jpg,Linear,0.0,1.0,0.0
ISIC_8922893.jpg,Bicubic,53.48907902688182,0.9964797185559277,0.2911873192291443
ISIC_8922893.jpg,Area,52.764977737720756,0.9958282599839927,0.34401912515030386
ISIC_8922893.jpg,Lanczos,52.44996235592844,0.9951971929525126,0.3698998245100907
ISIC_8951909.jpg,Nearest Neighbour,46.33856177345067,0.9801927758033065,1.510859861238649
ISIC_8951909.jpg,Linear,0.0,1.0,0.0
ISIC_8951909.jpg,Bicubic,0.0,1.0,0.0
ISIC_8951909.jpg,Area,51.5853486483087,0.994085901205543,0.45138330910111213
ISIC_8951909.jpg,Lanczos,49.50234563776168,0.9924001896379359,0.7291985511682482
ISIC_8985109.jpg,Nearest Neighbour,45.06648529406679,0.9842146049738755,2.0250317250790735
ISIC_8985109.jpg,Linear,0.0,1.0,0.0
ISIC_8985109.jpg,Bicubic,0.0,1.0,0.0
ISIC_8985109.jpg,Area,51.39014587688383,0.995119190698906,0.4721345398428732
ISIC_8985109.jpg,Lanczos,48.97843149552324,0.9936130201118842,0.8226918809305173
ISIC_9000234.jpg,Nearest Neighbour,42.56895882844152,0.9534871941992187,3.599021806246141
ISIC_9000234.jpg,Linear,0.0,1.0,0.0
ISIC_9000234.jpg,Bicubic,52.875001930527674,0.9955458494076004,0.33541321374020994
ISIC_9000234.jpg,Area,52.450749387010084,0.995140949924082,0.36983279711416595
ISIC_9000234.jpg,Lanczos,51.92762658853616,0.9941731614855736,0.4171744499691268
ISIC_9000824.jpg,Nearest Neighbour,44.404805575942035,0.9723814530901379,2.358304085015112
ISIC_9000824.jpg,Linear,0.0,1.0,0.0
ISIC_9000824.jpg,Bicubic,54.48894495284837,0.9971952101221998,0.23130544993662863
ISIC_9000824.jpg,Area,53.60988841187808,0.9966222848232033,0.2831988723148419
ISIC_9000824.jpg,Lanczos,53.46644821960527,0.9962518129828039,0.2927086380033148
ISIC_9001948.jpg,Nearest Neighbour,40.88944952539633,0.9462809035605946,5.298286129797536
ISIC_9001948.jpg,Linear,0.0,1.0,0.0
ISIC_9001948.jpg,Bicubic,52.99710004060928,0.9965030144726305,0.3261146859055604
ISIC_9001948.jpg,Area,52.022885239152515,0.995588629684417,0.4081237203860778
ISIC_9001948.jpg,Lanczos,51.65189449534333,0.9949095670275148,0.44451959637320854
ISIC_9012513.jpg,Nearest Neighbour,33.291464092397305,0.9698473147090846,30.474314949187296
ISIC_9012513.jpg,Linear,0.0,1.0,0.0
ISIC_9012513.jpg,Bicubic,0.0,1.0,0.0
ISIC_9012513.jpg,Area,43.40076415675039,0.9948297617344056,2.971693026897721
ISIC_9012513.jpg,Lanczos,42.76833960052493,0.9939491237189861,3.4375292384564085
ISIC_9022005.jpg,Nearest Neighbour,46.62029580369066,0.9875492155328489,1.4159593333333333
ISIC_9022005.jpg,Linear,0.0,1.0,0.0
ISIC_9022005.jpg,Bicubic,0.0,1.0,0.0
ISIC_9022005.jpg,Area,52.04498528669806,0.9953242532561157,0.40605216666666666
ISIC_9022005.jpg,Lanczos,49.71252951453191,0.9943248328391887,0.6947481666666667
ISIC_9038318.jpg,Nearest Neighbour,48.64221429724292,0.9907781890324939,0.8889123317472565
ISIC_9038318.jpg,Linear,0.0,1.0,0.0
ISIC_9038318.jpg,Bicubic,0.0,1.0,0.0
ISIC_9038318.jpg,Area,52.70260663925778,0.9957301619453589,0.348995395376086
ISIC_9038318.jpg,Lanczos,50.96467049439806,0.9948058199891051,0.5207308545524691
ISIC_9048507.jpg,Nearest Neighbour,44.72617674112272,0.9796033910405928,2.190093653883122
ISIC_9048507.jpg,Linear,0.0,1.0,0.0
ISIC_9048507.jpg,Bicubic,0.0,1.0,0.0
ISIC_9048507.jpg,Area,51.43045849848818,0.9953447371344724,0.46777231113033446
ISIC_9048507.jpg,Lanczos,49.01203600732177,0.9937382621860005,0.8163506824298347
ISIC_9052500.jpg,Nearest Neighbour,48.821766338555854,0.991405302003201,0.852911022519433
ISIC_9052500.jpg,Linear,0.0,1.0,0.0
ISIC_9052500.jpg,Bicubic,0.0,1.0,0.0
ISIC_9052500.jpg,Area,52.897748007964076,0.995794112766767,0.3336610868198445
ISIC_9052500.jpg,Lanczos,50.40787120239265,0.9947776388798059,0.5919611982738912
ISIC_9053910.jpg,Nearest Neighbour,46.07874682985692,0.9819920837036555,1.6040048528211408
ISIC_9053910.jpg,Linear,0.0,1.0,0.0
ISIC_9053910.jpg,Bicubic,0.0,1.0,0.0
ISIC_9053910.jpg,Area,51.650495104592935,0.9947219901592463,0.44466285328027755
ISIC_9053910.jpg,Lanczos,49.419500708799085,0.9932064086109366,0.7432420798898072
ISIC_9124447.jpg,Nearest Neighbour,38.71336066715943,0.93426471193879,8.7446875
ISIC_9124447.jpg,Linear,0.0,1.0,0.0
ISIC_9124447.jpg,Bicubic,0.0,1.0,0.0
ISIC_9124447.jpg,Area,46.77062061149377,0.9889942606096699,1.3677864583333332
ISIC_9124447.jpg,Lanczos,44.82983799191505,0.9840421652607846,2.1384375
ISIC_9130157.jpg,Nearest Neighbour,34.95062430408491,0.9733818939876577,20.79782552083333
ISIC_9130157.jpg,Linear,0.0,1.0,0.0
ISIC_9130157.jpg,Bicubic,0.0,1.0,0.0
ISIC_9130157.jpg,Area,45.78219834193429,0.9931892018605728,1.7173567708333333
ISIC_9130157.jpg,Lanczos,43.59815785294386,0.99111024685062,2.8396484375
ISIC_9164054.jpg,Nearest Neighbour,33.8978003232926,0.9574317196882316,26.50332294671459
ISIC_9164054.jpg,Linear,0.0,1.0,0.0
ISIC_9164054.jpg,Bicubic,48.11128006625339,0.9968092631303636,1.0045055815221025
ISIC_9164054.jpg,Area,52.21133947436043,0.9983557264537279,0.390792673834462
ISIC_9164054.jpg,Lanczos,51.33891573973756,0.9980577253165753,0.47773689974856154
ISIC_9174306.jpg,Nearest Neighbour,24.923860680195304,0.9166518527271332,209.26388937517748
ISIC_9174306.jpg,Linear,0.0,1.0,0.0
ISIC_9174306.jpg,Bicubic,41.97679294167741,0.9965865312281131,4.124782628992916
ISIC_9174306.jpg,Area,44.986850212975106,0.9984375310196469,2.062506564896187
ISIC_9174306.jpg,Lanczos,45.14227505202136,0.9983172935230068,1.9899989885196985
ISIC_9193127.jpg,Nearest Neighbour,43.07205507526311,0.9615754133679587,3.205345536381658
ISIC_9193127.jpg,Linear,0.0,1.0,0.0
ISIC_9193127.jpg,Bicubic,53.45044532954695,0.9963055652393537,0.2937892008709499
ISIC_9193127.jpg,Area,53.057540559617536,0.9958748776777987,0.3216076013129245
ISIC_9193127.jpg,Lanczos,52.78775556244192,0.9952817140096586,0.34221954112638525
ISIC_9199429.jpg,Nearest Neighbour,50.46771486905713,0.9954630219612975,0.5838602030318301
ISIC_9199429.jpg,Linear,0.0,1.0,0.0
ISIC_9199429.jpg,Bicubic,0.0,1.0,0.0
ISIC_9199429.jpg,Area,54.35192984040307,0.9971561411299934,0.23871921453766692
ISIC_9199429.jpg,Lanczos,51.629232522352964,0.9960600821938417,0.4468452118501722
ISIC_9210255.jpg,Nearest Neighbour,49.01237466784609,0.9931679354805308,0.8162870263203018
ISIC_9210255.jpg,Linear,0.0,1.0,0.0
ISIC_9210255.jpg,Bicubic,0.0,1.0,0.0
ISIC_9210255.jpg,Area,53.28306990451742,0.9961621519826561,0.3053327367684042
ISIC_9210255.jpg,Lanczos,50.43872734540411,0.9951273040489639,0.5877702849937129
ISIC_9228573.jpg,Nearest Neighbour,46.12639418653992,0.9922995050628991,1.5865031627326849
ISIC_9228573.jpg,Linear,0.0,1.0,0.0
ISIC_9228573.jpg,Bicubic,0.0,1.0,0.0
ISIC_9228573.jpg,Area,52.35973394135186,0.9967166728635529,0.37766519841103474
ISIC_9228573.jpg,Lanczos,50.60539642663558,0.9959152097607198,0.5656407874601711
ISIC_9286292.jpg,Nearest Neighbour,39.79039515410678,0.9426569403211992,6.824028712099055
ISIC_9286292.jpg,Linear,0.0,1.0,0.0
ISIC_9286292.jpg,Bicubic,52.278312976709856,0.9959648318664887,0.38481240453673915
ISIC_9286292.jpg,Area,51.47260461892648,0.9950435797921376,0.46325476910077673
ISIC_9286292.jpg,Lanczos,51.02537398026686,0.9941407923160739,0.5135029735790192
ISIC_9312164.jpg,Nearest Neighbour,45.704401530358645,0.9890406827894509,1.7483976248142432
ISIC_9312164.jpg,Linear,0.0,1.0,0.0
ISIC_9312164.jpg,Bicubic,0.0,1.0,0.0
ISIC_9312164.jpg,Area,51.88770604080361,0.9953404672955296,0.4210268150577275
ISIC_9312164.jpg,Lanczos,49.97415636937039,0.9943488139221457,0.6541309888688843
ISIC_9317483.jpg,Nearest Neighbour,34.34761256763471,0.9558945436950126,23.8956640625
ISIC_9317483.jpg,Linear,0.0,1.0,0.0
ISIC_9317483.jpg,Bicubic,0.0,1.0,0.0
ISIC_9317483.jpg,Area,43.81997336833295,0.9921937654533813,2.6982552083333333
ISIC_9317483.jpg,Lanczos,42.34841204964209,0.989753192810563,3.7865104166666668
ISIC_9351516.jpg,Nearest Neighbour,37.61932865006122,0.928683100214595,11.249869791666667
ISIC_9351516.jpg,Linear,0.0,1.0,0.0
ISIC_9351516.jpg,Bicubic,0.0,1.0,0.0
ISIC_9351516.jpg,Area,46.27912407905466,0.9891250868758019,1.5316796875
ISIC_9351516.jpg,Lanczos,44.15097377264097,0.9837332481961705,2.5002473958333336
ISIC_9367522.jpg,Nearest Neighbour,42.94674527018911,0.9744847156883023,3.2991786552392615
ISIC_9367522.jpg,Linear,0.0,1.0,0.0
ISIC_9367522.jpg,Bicubic,0.0,1.0,0.0
ISIC_9367522.jpg,Area,49.79994543178135,0.9938619271807493,0.6809038937353331
ISIC_9367522.jpg,Lanczos,48.21913083504248,0.9921806314732037,0.9798673285889195
ISIC_9402324.jpg,Nearest Neighbour,32.56688647886242,0.9268420353109511,36.007395833333334
ISIC_9402324.jpg,Linear,0.0,1.0,0.0
ISIC_9402324.jpg,Bicubic,0.0,1.0,0.0
ISIC_9402324.jpg,Area,42.34639639131498,0.9896748018882376,3.7882682291666665
ISIC_9402324.jpg,Lanczos,40.80653091961024,0.9862560991539787,5.400416666666667
ISIC_9509757.jpg,Nearest Neighbour,45.21841749435073,0.9806011529633973,1.9554135101010102
ISIC_9509757.jpg,Linear,0.0,1.0,0.0
ISIC_9509757.jpg,Bicubic,0.0,1.0,0.0
ISIC_9509757.jpg,Area,51.1593509971022,0.9946178785125003,0.49790359402101825
ISIC_9509757.jpg,Lanczos,49.19585025458897,0.9931472053807222,0.7825198002754821
ISIC_9544832.jpg,Nearest Neighbour,43.02444927580474,0.9833239970614958,3.2406746603870307
ISIC_9544832.jpg,Linear,0.0,1.0,0.0
ISIC_9544832.jpg,Bicubic,0.0,1.0,0.0
ISIC_9544832.jpg,Area,50.60402806456765,0.995674042429297,0.5658190359477124
ISIC_9544832.jpg,Lanczos,48.46784798465316,0.9941022710138732,0.9253276984813533
ISIC_9547725.jpg,Nearest Neighbour,36.53853611791765,0.9624521037188469,14.428684895833333
ISIC_9547725.jpg,Linear,0.0,1.0,0.0
ISIC_9547725.jpg,Bicubic,0.0,1.0,0.0
ISIC_9547725.jpg,Area,46.75621572716601,0.9922412100083099,1.3723307291666667
ISIC_9547725.jpg,Lanczos,44.68260983103728,0.9895346560813058,2.212174479166667
ISIC_9548821.jpg,Nearest Neighbour,40.5183211120855,0.976081900250196,5.770962465564739
ISIC_9548821.jpg,Linear,0.0,1.0,0.0
ISIC_9548821.jpg,Bicubic,0.0,1.0,0.0
ISIC_9548821.jpg,Area,48.48089249300028,0.9945323743142847,0.9225525456586062
ISIC_9548821.jpg,Lanczos,47.09497096310187,0.9931595703627576,1.269355486685032
ISIC_9556334.jpg,Nearest Neighbour,44.577464356223906,0.9806012488514629,2.2663862424752574
ISIC_9556334.jpg,Linear,0.0,1.0,0.0
ISIC_9556334.jpg,Bicubic,0.0,1.0,0.0
ISIC_9556334.jpg,Area,50.65565857571165,0.9946672349001422,0.5591321995204571
ISIC_9556334.jpg,Lanczos,48.94061598890778,0.9932333671081137,0.8298866187123762
ISIC_9571842.jpg,Nearest Neighbour,48.71333465874155,0.989034795555591,0.874473986911294
ISIC_9571842.jpg,Linear,0.0,1.0,0.0
ISIC_9571842.jpg,Bicubic,0.0,1.0,0.0
ISIC_9571842.jpg,Area,52.483134330998865,0.9950067151292835,0.36708524448445357
ISIC_9571842.jpg,Lanczos,50.23719163944675,0.9938941040772429,0.6156887199216964
ISIC_9579703.jpg,Nearest Neighbour,38.98190613901174,0.9639346047139483,8.2203393617367
ISIC_9579703.jpg,Linear,0.0,1.0,0.0
ISIC_9579703.jpg,Bicubic,53.26324742619539,0.997457056510429,0.30672955055084333
ISIC_9579703.jpg,Area,51.01621045133065,0.996663785765174,0.514587598713074
ISIC_9579703.jpg,Lanczos,51.21246719548747,0.9964206492769826,0.4918510935621202
ISIC_9583969.jpg,Nearest Neighbour,40.73155097355246,0.9419577942057495,5.494463130869975
ISIC_9583969.jpg,Linear,0.0,1.0,0.0
ISIC_9583969.jpg,Bicubic,52.45578499028567,0.995665256864148,0.3694042280068896
ISIC_9583969.jpg,Area,51.79454959108649,0.995153414107406,0.430155422313217
ISIC_9583969.jpg,Lanczos,51.29535731764429,0.9942599121687983,0.4825525657274707
ISIC_9585329.jpg,Nearest Neighbour,48.18940266162283,0.9925657689265217,0.9865976909693107
ISIC_9585329.jpg,Linear,0.0,1.0,0.0
ISIC_9585329.jpg,Bicubic,0.0,1.0,0.0
ISIC_9585329.jpg,Area,53.11156238601696,0.9961689080992624,0.31763190717759515
ISIC_9585329.jpg,Lanczos,50.94011212751444,0.9952169567501112,0.5236838105819218
ISIC_9593940.jpg,Nearest Neighbour,33.027634926623136,0.9590407306698827,32.3829842193172
ISIC_9593940.jpg,Linear,0.0,1.0,0.0
ISIC_9593940.jpg,Bicubic,47.70849354613905,0.996643508477321,1.1021253868873346
ISIC_9593940.jpg,Area,50.83329841239912,0.9982972280467016,0.5367233871612697
ISIC_9593940.jpg,Lanczos,49.56194603018477,0.9979187408202439,0.7192597502043022
ISIC_9596721.jpg,Nearest Neighbour,47.50913061972919,0.9927247467268245,1.153897676611797
ISIC_9596721.jpg,Linear,0.0,1.0,0.0
ISIC_9596721.jpg,Bicubic,0.0,1.0,0.0
ISIC_9596721.jpg,Area,52.72952591142705,0.9961833392631508,0.34683887567158206
ISIC_9596721.jpg,Lanczos,50.30101210028014,0.9952116468166705,0.606707202717764
ISIC_9612481.jpg,Nearest Neighbour,23.918068239464624,0.8714565166559466,263.79923811849454
ISIC_9612481.jpg,Linear,0.0,1.0,0.0
ISIC_9612481.jpg,Bicubic,38.77339001912736,0.9941623787134821,8.624647599279632
ISIC_9612481.jpg,Area,43.33765147390423,0.9978879462682118,3.0151936754067337
ISIC_9612481.jpg,Lanczos,42.34270040026027,0.9973831942458088,3.791493544153109
ISIC_9626843.jpg,Nearest Neighbour,30.728019886194883,0.9728550745032911,54.989322916666666
ISIC_9626843.jpg,Linear,0.0,1.0,0.0
ISIC_9626843.jpg,Bicubic,0.0,1.0,0.0
ISIC_9626843.jpg,Area,46.035339314833614,0.9942137828727694,1.6201171875
ISIC_9626843.jpg,Lanczos,43.442658889645294,0.9923046356682823,2.9431640625
ISIC_9677503.jpg,Nearest Neighbour,39.0174821824061,0.980044308365417,8.153275973114988
ISIC_9677503.jpg,Linear,0.0,1.0,0.0
ISIC_9677503.jpg,Bicubic,0.0,1.0,0.0
ISIC_9677503.jpg,Area,48.07800430374729,0.9949688855617542,1.0122316919191918
ISIC_9677503.jpg,Lanczos,46.54267662274974,0.993545169567613,1.4414935338230792
ISIC_9685931.jpg,Nearest Neighbour,50.501295999306436,0.9945170585806252,0.5793630061871284
ISIC_9685931.jpg,Linear,0.0,1.0,0.0
ISIC_9685931.jpg,Bicubic,0.0,1.0,0.0
ISIC_9685931.jpg,Area,53.55457372087315,0.99636080299596,0.28682895376085965
ISIC_9685931.jpg,Lanczos,50.521029135535464,0.9953084569033764,0.5767365129886831
ISIC_9754098.jpg,Nearest Neighbour,39.20775563659526,0.9375957232978908,7.803776041666667
ISIC_9754098.jpg,Linear,0.0,1.0,0.0
ISIC_9754098.jpg,Bicubic,0.0,1.0,0.0
ISIC_9754098.jpg,Area,47.1962675419138,0.9891393292846548,1.2400911458333332
ISIC_9754098.jpg,Lanczos,45.075554605916885,0.984330809663344,2.020807291666667
ISIC_9770677.jpg,Nearest Neighbour,41.227956480636074,0.9768226430635858,4.901000116141228
ISIC_9770677.jpg,Linear,0.0,1.0,0.0
ISIC_9770677.jpg,Bicubic,0.0,1.0,0.0
ISIC_9770677.jpg,Area,49.835619350457456,0.9950027286979759,0.6753337057862361
ISIC_9770677.jpg,Lanczos,48.30955968900875,0.9933630077797188,0.9596754653658849
ISIC_9785077.jpg,Nearest Neighbour,42.32730679480176,0.9601630950207019,3.8049563712586525
ISIC_9785077.jpg,Linear,0.0,1.0,0.0
ISIC_9785077.jpg,Bicubic,53.57919170755085,0.9967755201080736,0.28520766305937406
ISIC_9785077.jpg,Area,52.546463351262545,0.9958837289512109,0.3617712294043092
ISIC_9785077.jpg,Lanczos,52.33711739827518,0.9953688613072484,0.3796370771180657
ISIC_9821002.jpg,Nearest Neighbour,46.338458928266284,0.9923430264417706,1.5108956403027
ISIC_9821002.jpg,Linear,0.0,1.0,0.0
ISIC_9821002.jpg,Bicubic,0.0,1.0,0.0
ISIC_9821002.jpg,Area,53.061040687858835,0.9968175473142401,0.32134851113114205
ISIC_9821002.jpg,Lanczos,51.109099088105765,0.996063181222788,0.5036982616761697
ISIC_9828846.jpg,Nearest Neighbour,45.79991355724804,0.9808575609032524,1.7103658048186594
ISIC_9828846.jpg,Linear,0.0,1.0,0.0
ISIC_9828846.jpg,Bicubic,0.0,1.0,0.0
ISIC_9828846.jpg,Area,51.96487280804377,0.9950504566218034,0.4136119521337947
ISIC_9828846.jpg,Lanczos,49.32138537553398,0.9931304825659206,0.7602244329104191
ISIC_9863642.jpg,Nearest Neighbour,43.64991160418701,0.9823061925146662,2.8060099097030915
ISIC_9863642.jpg,Linear,0.0,1.0,0.0
ISIC_9863642.jpg,Bicubic,0.0,1.0,0.0
ISIC_9863642.jpg,Area,50.80861085963252,0.994680749819809,0.5397830897357413
ISIC_9863642.jpg,Lanczos,49.258828138639004,0.9932396922212311,0.7712542087542088
ISIC_9870885.jpg,Nearest Neighbour,38.71147823021806,0.9391837842341806,8.74847868122583
ISIC_9870885.jpg,Linear,0.0,1.0,0.0
ISIC_9870885.jpg,Bicubic,52.00465988383599,0.9961800390958624,0.40984002794839297
ISIC_9870885.jpg,Area,50.92527059106841,0.9954005098308948,0.5254765038510286
ISIC_9870885.jpg,Lanczos,50.79413395585131,0.9946923469179874,0.541585421338273
ISIC_9900191.jpg,Nearest Neighbour,43.67331768046009,0.9762713884714412,2.790927743342516
ISIC_9900191.jpg,Linear,0.0,1.0,0.0
ISIC_9900191.jpg,Bicubic,0.0,1.0,0.0
ISIC_9900191.jpg,Area,50.35196213995591,0.9940190631061682,0.5996310963167024
ISIC_9900191.jpg,Lanczos,48.44600032879199,0.9923927217865711,0.9299943883277216
ISIC_9910791.jpg,Nearest Neighbour,44.612449322869054,0.9783499144918103,2.2482025112233446
ISIC_9910791.jpg,Linear,0.0,1.0,0.0
ISIC_9910791.jpg,Bicubic,0.0,1.0,0.0
ISIC_9910791.jpg,Area,50.89127173964144,0.9943067872473333,0.5296063539434751
ISIC_9910791.jpg,Lanczos,48.99543525188588,0.992765788815902,0.8194771260585655
ISIC_9955163.jpg,Nearest Neighbour,35.81212722197622,0.9619411826264568,17.055625
ISIC_9955163.jpg,Linear,0.0,1.0,0.0
ISIC_9955163.jpg,Bicubic,0.0,1.0,0.0
ISIC_9955163.jpg,Area,46.05016393376456,0.9927991092300766,1.6145963541666666
ISIC_9955163.jpg,Lanczos,44.31009353949018,0.9903581138716873,2.4102994791666665
ISIC_9963177.jpg,Nearest Neighbour,42.30005256512811,0.9576937006224886,3.8289095252023007
ISIC_9963177.jpg,Linear,0.0,1.0,0.0
ISIC_9963177.jpg,Bicubic,53.39113195549669,0.9965369782490642,0.29782912482532253
ISIC_9963177.jpg,Area,52.581988109598576,0.9958152306155359,0.3588240551168308
ISIC_9963177.jpg,Lanczos,52.252851408688265,0.9951696511656006,0.38707508693250137
